40515302,26895171.0,30232260.0,30290917.0,4920389.0,30234315.0,27060077.0,27622447.0,27615441.0,27140017.0,26752088.0
11440665,27615233.0,26425063.0,27024903.0,30234315.0,5350027.0,26607693.0,27140017.0,26799731.0,26972275.0,26588314.0
4597338,26325320.0,26862829.0,26607693.0,26266893.0,26752852.0,10512661.0,3878007.0,25815034.0,26416603.0,26611804.0
1090727,7046723.0,1966182.0,7054120.0,3771562.0,6890730.0,3071441.0,3793783.0,3179706.0,1929463.0,3364223.0
40874657,3274505.0,3395373.0,26266893.0,4896304.0,4920528.0,3642835.0,3793023.0,3075287.0,3731581.0,3610047.0
1029785,26311973.0,25919910.0,26580232.0,26325320.0,25786060.0,11026735.0,25917973.0,25726614.0,25662329.0,26336252.0
13383109,4920389.0,27615441.0,26378579.0,20438964.0,26374197.0,3878007.0,26752088.0,27059130.0,26336252.0,26654269.0
47983459,26972258.0,26425063.0,26761416.0,30234315.0,27113517.0,26266893.0,27622447.0,3878007.0,26752088.0,26611804.0
braxin2007,26972258.0,26387939.0,27019527.0,20495023.0,27615441.0,26799731.0,10512661.0,26374197.0,26752088.0,27059130.0
169113274,25986180.0,25919910.0,24751756.0,25773932.0,11026735.0,10512661.0,25917973.0,24719063.0,25864085.0,26611804.0
1537323,25983044.0,4920389.0,24773958.0,24753477.0,26607693.0,26614893.0,11803087.0,27110296.0,26416603.0,25937854.0
146442782,26366496.0,4920389.0,26425063.0,30234315.0,26266893.0,27060077.0,27110296.0,3878007.0,26752088.0,27133303.0
80115244,26688480.0,24753477.0,24773958.0,25820460.0,26378579.0,26861685.0,10512661.0,25917973.0,26683290.0,25937854.0
2801901,25986180.0,4920389.0,25919910.0,27024903.0,24751756.0,10512661.0,25917973.0,25726614.0,25662329.0,26683290.0
44130337,24405378.0,3530403.0,3821067.0,6517421.0,10574622.0,4746257.0,3071441.0,21318488.0,3804891.0,1907966.0
capsula,21324900.0,25919910.0,26325320.0,26266893.0,11803087.0,25937854.0,10512661.0,26752088.0,25662329.0,25934014.0
143854646,26952704.0,26425063.0,30234315.0,26266893.0,27622447.0,27615441.0,20438964.0,5300054.0,3878007.0,27110296.0
1545214,24773958.0,26425063.0,26325320.0,5350027.0,24751756.0,26862829.0,25917973.0,10512661.0,26752088.0,26336252.0
51504204,27024903.0,26607693.0,27060077.0,27615441.0,26862259.0,26861685.0,26752088.0,26683290.0,26336252.0,25827935.0
47064566,7065154.0,7046723.0,4920389.0,24751756.0,10485647.0,25917973.0,2973079.0,26752088.0,25662329.0,1889243.0
68406313,26972258.0,26985127.0,4864908.0,26647117.0,26611804.0,27615441.0,3878007.0,26752088.0,26336252.0,26100958.0
2434887,4920389.0,30234315.0,4864908.0,26607693.0,26640371.0,26752852.0,26752088.0,1950330.0,27072795.0,26611804.0
16200835,26952704.0,27615233.0,27119586.0,26394152.0,2244426.0,30234315.0,27060077.0,26266893.0,30331149.0,3878007.0
woodring,26387939.0,4920389.0,26325320.0,27060077.0,26607693.0,27622447.0,27615441.0,26752088.0,26683290.0,25934014.0
1524768,26952704.0,25716096.0,26213252.0,26425063.0,4864908.0,27060077.0,27622447.0,26374197.0,3878007.0,26752088.0
2557883,26952704.0,4920389.0,26394152.0,26266893.0,26647117.0,27615441.0,26588308.0,30167509.0,26336252.0,27621727.0
penguinp,24405378.0,1929463.0,1966182.0,23232876.0,11026735.0,25864085.0,3016187.0,3075287.0,21318488.0,1889243.0
1089264,26387939.0,4920389.0,26425063.0,26325320.0,27024903.0,27060077.0,26773744.0,10512661.0,27059130.0,26611804.0
1428232,21360417.0,27605698.0,25723907.0,26387939.0,25964071.0,20495023.0,25921812.0,27110296.0,26861685.0,26752088.0
4608330,25986180.0,26683290.0,26580232.0,27060077.0,3592854.0,26752088.0,25662329.0,23761370.0,25934014.0,3025375.0
2242166,10438691.0,25884741.0,26384741.0,25773932.0,26340305.0,26752088.0,10533913.0,26611804.0,25895901.0,1297311.0
yuxiang1980,26952704.0,25933890.0,26384741.0,4920389.0,27113517.0,20495023.0,27110296.0,30334073.0,26336252.0,26654269.0
xzyzsk7,1786982.0,30234315.0,2979499.0,1863789.0,1300180.0,1296181.0,4293206.0,3676468.0,25976790.0,30174107.0
61219748,27605698.0,4920389.0,26425063.0,27038183.0,26580232.0,5350027.0,26607693.0,26698897.0,3878007.0,26752088.0
M.I.ADM,24405378.0,11606328.0,3530403.0,7065154.0,1966182.0,23232876.0,10485647.0,4746257.0,21318488.0,1889243.0
127437486,4920389.0,24773958.0,5350027.0,26266893.0,26607693.0,26698897.0,30163509.0,3878007.0,26752088.0,26336252.0
ellabaoc,3168101.0,24773958.0,26985127.0,26425063.0,26607693.0,27622447.0,20495023.0,3878007.0,25662329.0,26683290.0
75901458,26952704.0,4920389.0,3168101.0,27060077.0,26607693.0,20495023.0,26266893.0,26752852.0,26752088.0,26611804.0
3907507,26633257.0,30331149.0,30272143.0,27622447.0,26752088.0,1950330.0,27172891.0,26369884.0,26100958.0,3026559.0
fallnnino,26387939.0,24773958.0,27024903.0,26325320.0,26580232.0,20495023.0,25937854.0,26683290.0,26336252.0,25934014.0
2778132,25815034.0,26387939.0,21324900.0,4920389.0,26607693.0,11803087.0,25917973.0,25864085.0,25662329.0,26683290.0
QYDZYZQ,4920389.0,26425063.0,27060077.0,26842702.0,26611804.0,27113517.0,26640371.0,26378579.0,5300054.0,26336252.0
1732627,26387939.0,26425063.0,27024903.0,26985127.0,26607693.0,27060077.0,27615441.0,10512661.0,25726614.0,26336252.0
42825699,27615233.0,4920389.0,26761416.0,27093707.0,26647117.0,20495023.0,27622447.0,27615441.0,26752852.0,10512661.0
48149885,26952704.0,4920389.0,24773958.0,26384741.0,26761416.0,26607693.0,26266893.0,20495023.0,10512661.0,26336252.0
leeliu,24405378.0,10807909.0,4202982.0,10440138.0,24751756.0,20495023.0,4746257.0,25864085.0,5323957.0,23761370.0
23270956,24405378.0,4920389.0,3718279.0,25786060.0,11026735.0,25864085.0,3592854.0,25662329.0,26611804.0,25937854.0
1281192,4920389.0,3168101.0,27038183.0,26985127.0,24751756.0,26266893.0,26861685.0,3878007.0,26752088.0,26100958.0
4650509,24405378.0,26425063.0,26580232.0,25773932.0,25864085.0,25917973.0,21318488.0,25662329.0,26752088.0,26611804.0
1458351,27093707.0,26647117.0,26266893.0,26942674.0,26640371.0,20438964.0,10512661.0,26752088.0,25849049.0,27059130.0
2583895,26366496.0,26952704.0,4920389.0,27060077.0,20495023.0,26752852.0,10512661.0,25726614.0,27110296.0,26752088.0
1020485,4920389.0,24773958.0,26425063.0,25919910.0,24751763.0,10512661.0,26752088.0,25662329.0,26336252.0,25937854.0
35790692,26952704.0,25716096.0,27119586.0,26425063.0,30234315.0,27060077.0,26266893.0,26842702.0,26374197.0,25849049.0
45842904,25964071.0,10741834.0,25798222.0,11026735.0,4746257.0,25921812.0,26861685.0,21318488.0,25662329.0,1889243.0
58910508,25821634.0,4920389.0,26925317.0,27615441.0,10512661.0,26374197.0,3878007.0,26752088.0,25849049.0,26100958.0
hachikun,26366465.0,25919910.0,25964071.0,1793929.0,21352814.0,6879185.0,25662329.0,24745500.0,25895901.0,6722879.0
43632482,4920389.0,26580232.0,10463953.0,26378579.0,25921812.0,27110296.0,25726614.0,25917973.0,26752088.0,26336252.0
2989667,26952704.0,4920389.0,27019527.0,26761416.0,26325320.0,27024903.0,27060077.0,26647117.0,26809592.0,26336252.0
37529391,21324900.0,26266893.0,27060077.0,20495023.0,25798448.0,27622447.0,26752088.0,25662329.0,1889243.0,26611804.0
1346908,25983044.0,25986180.0,24773958.0,26425063.0,26378579.0,25921812.0,3878007.0,26752088.0,25934014.0,25827935.0
16746516,4920389.0,5350027.0,26862829.0,26607693.0,24751763.0,26752852.0,26861685.0,3878007.0,26752088.0,25937854.0
49084705,26387939.0,24773958.0,6311303.0,26425063.0,5350027.0,26607693.0,26862829.0,27622447.0,27110296.0,26336252.0
2005598,27615233.0,25983044.0,21324900.0,26425063.0,26636712.0,27622447.0,26799731.0,3604148.0,26752088.0,26336252.0
Baronera,26387939.0,26425063.0,26580232.0,20495023.0,26378579.0,27110296.0,26260853.0,26752088.0,26683290.0,25937854.0
2511296,27605698.0,4920389.0,24773958.0,5350027.0,27060077.0,27622447.0,20495023.0,27615441.0,3878007.0,26336252.0
richer725,27615233.0,4920389.0,24773958.0,27093707.0,26266893.0,26842702.0,27622447.0,26640371.0,30334073.0,26369884.0
1889003,26387939.0,21324900.0,3168101.0,4920389.0,27060077.0,26752088.0,25662329.0,25980443.0,26336252.0,25937854.0
1923881,24405378.0,27605698.0,4920389.0,24773958.0,26425063.0,25964071.0,11026735.0,24719063.0,26752088.0,25662329.0
60937390,4920389.0,26425063.0,26580232.0,26614893.0,26611804.0,25921812.0,3878007.0,27110296.0,25662329.0,26336252.0
abin520918,26952704.0,4920389.0,26384741.0,24773958.0,27093707.0,26266893.0,20438964.0,3878007.0,30334073.0,27059130.0
57544065,4920389.0,24773958.0,26761416.0,26266893.0,26842702.0,20495023.0,27615441.0,3878007.0,26752088.0,26611804.0
2710437,26387939.0,4920389.0,26270502.0,27024903.0,26862829.0,27060077.0,26752088.0,26416603.0,26336252.0,26100958.0
UloveWo,26366496.0,26425063.0,26266893.0,27060077.0,27110296.0,26374197.0,3878007.0,26752088.0,30334073.0,30163509.0
47936588,7065154.0,3718279.0,20495023.0,25726614.0,3878007.0,25662329.0,1889243.0,26611804.0,26100958.0,25937854.0
1223113,26387939.0,4920389.0,27060077.0,26611804.0,10512661.0,25726614.0,26752088.0,25662329.0,26683290.0,26336252.0
1490019,26387939.0,26425063.0,26607693.0,27060077.0,20495023.0,10512661.0,3592854.0,26683290.0,26336252.0,25934014.0
54141112,26952704.0,24773958.0,4864908.0,26266893.0,20438964.0,26374197.0,30163509.0,26628282.0,26654269.0,26416062.0
54026491,26688480.0,4920389.0,26580232.0,26325320.0,26378579.0,10512661.0,26752088.0,26416603.0,26611804.0,25934014.0
2073049,24773958.0,27060077.0,26607693.0,3604148.0,10512661.0,26374197.0,25917973.0,26683290.0,25966044.0,25937854.0
42222694,25716096.0,26952704.0,30234315.0,26336252.0,26607693.0,26640371.0,26752852.0,26588314.0,27072795.0,26611804.0
qiweiming750,26952704.0,26654498.0,24773958.0,27060077.0,27615441.0,26640371.0,26374197.0,5300054.0,3878007.0,26100958.0
banzhilian,26289144.0,24405378.0,7065154.0,3101548.0,21937452.0,25798222.0,26752088.0,10727641.0,3804891.0,24743711.0
1910909,25662329.0,1793929.0,4746257.0,25864085.0,11529526.0,6307447.0,21318488.0,3036473.0,1889243.0,3364223.0
37434583,4920389.0,27024903.0,26761416.0,27019527.0,26704590.0,20495023.0,26600660.0,10512661.0,26416603.0,25934014.0
hellofanny,26952704.0,27019527.0,27060077.0,26266893.0,26647117.0,27615441.0,26378579.0,26374197.0,26861685.0,26997663.0
56093847,25986180.0,4920389.0,26425063.0,26607693.0,25917973.0,27110296.0,25726614.0,26752088.0,10512661.0,26336252.0
zhouyun1985,26303622.0,3718279.0,26580232.0,25773932.0,26607693.0,10463953.0,25864085.0,25662329.0,26611804.0,25881247.0
146526545,26425063.0,26636712.0,26862829.0,26266893.0,24751763.0,10512661.0,26861685.0,26611804.0,26100958.0,25827935.0
muoke,25933890.0,25919910.0,27024903.0,26325320.0,11803087.0,25921812.0,25726614.0,25662329.0,26683290.0,25980443.0
2240229,26366496.0,26387939.0,27024903.0,26580232.0,26325320.0,24751756.0,26862829.0,25726614.0,25662329.0,26611804.0
43947990,4920389.0,24773958.0,26580232.0,26607693.0,27060077.0,10463953.0,10512661.0,26752088.0,26683290.0,26416603.0
37749052,26688480.0,4920389.0,26647117.0,27615441.0,26698897.0,26374197.0,27110296.0,25726614.0,26752088.0,26611804.0
64241618,25821634.0,26387939.0,25919910.0,24773958.0,26580232.0,26614893.0,26374197.0,27110296.0,26683290.0,26611804.0
1114382,7065154.0,24405378.0,4920389.0,24773958.0,26425063.0,11026735.0,4746257.0,25864085.0,26611804.0,26100958.0
1860668,3168101.0,24773958.0,25765735.0,20326665.0,25773932.0,26588308.0,25864085.0,25662329.0,1578714.0,3025375.0
49384394,26952704.0,4920389.0,27024903.0,27019527.0,20495023.0,27622447.0,30424374.0,3878007.0,26752088.0,27059130.0
2407910,26761416.0,26266893.0,27622447.0,20495023.0,27615441.0,20438964.0,10512661.0,27110296.0,26752088.0,30334073.0
1261777,26925317.0,4920389.0,24773958.0,26266893.0,27622447.0,20495023.0,26386034.0,26374197.0,26611804.0,26997663.0
52057602,27615233.0,24773958.0,26425063.0,26325320.0,26580232.0,26266893.0,10512661.0,3878007.0,26336252.0,25827935.0
koma18,26952704.0,26366496.0,26972258.0,4920389.0,27622447.0,26640371.0,26752852.0,27110296.0,27059130.0,26100958.0
1189186,26387939.0,24773958.0,26614893.0,27615441.0,3592854.0,3878007.0,26752088.0,25662329.0,26416603.0,25934014.0
54025352,25716096.0,26972258.0,24773958.0,27024903.0,26607693.0,20495023.0,27615441.0,10512661.0,3878007.0,27059130.0
45800980,25821634.0,4920389.0,24773958.0,25765735.0,26607693.0,27622447.0,26260853.0,26374197.0,3878007.0,26683290.0
3718831,26952704.0,24773958.0,26636712.0,27622447.0,27615441.0,10512661.0,3878007.0,1298905.0,27072795.0,26336252.0
1533122,26952704.0,27024903.0,30234315.0,26862829.0,26842702.0,26588308.0,26374197.0,26809592.0,26588314.0,26997663.0
147353927,27605698.0,26387939.0,4920389.0,26425063.0,27024903.0,5350027.0,27060077.0,20495023.0,26752088.0,25934014.0
1281048,26952704.0,4920389.0,27019527.0,26636712.0,20495023.0,27622447.0,10512661.0,3878007.0,26752088.0,25934014.0
wangyexin,27605698.0,26387939.0,4920389.0,27024903.0,26862829.0,26607693.0,27110296.0,26752088.0,25662329.0,26683290.0
1902672,27060077.0,26647117.0,27615441.0,26752852.0,20438964.0,3604148.0,3878007.0,27110296.0,27059130.0,26336252.0
biskup,26387939.0,4920389.0,26270502.0,27024903.0,26325320.0,26698897.0,10512661.0,26752088.0,26611804.0,25937854.0
68979031,26952704.0,26972258.0,26925317.0,26266893.0,20495023.0,20438964.0,26374197.0,3878007.0,26752088.0,26336252.0
1805170,26952704.0,4920389.0,26336252.0,26842702.0,27615441.0,26799731.0,10512661.0,26374197.0,26752088.0,26611804.0
1444616,27605698.0,4920389.0,26270502.0,26580232.0,26761416.0,30234315.0,26647117.0,26752088.0,26683290.0,25934014.0
2340475,4920389.0,25820460.0,24751756.0,25786060.0,26425068.0,26698897.0,25921812.0,10512661.0,25662329.0,25937854.0
FK621,26952704.0,27615233.0,27191431.0,26425063.0,26266893.0,27109679.0,5300054.0,27110296.0,26336252.0,26100958.0
67436969,26952704.0,27615233.0,30234315.0,30170448.0,27615441.0,1652592.0,3878007.0,26628282.0,26728669.0,26100958.0
48943819,26952704.0,25716096.0,27060077.0,20495023.0,27622447.0,26640371.0,26374197.0,26611804.0,26728669.0,26100958.0
53030224,10727641.0,24773958.0,26425063.0,26325320.0,26336252.0,26266893.0,10512661.0,24719063.0,25662329.0,26611804.0
1127348,27615233.0,26384741.0,26266893.0,26862829.0,26647117.0,1652592.0,27622447.0,26588308.0,26374197.0,26611804.0
57545593,27615233.0,26925317.0,24773958.0,26266893.0,27060077.0,26374197.0,5300054.0,3878007.0,26752088.0,26100958.0
53239037,26972258.0,26384741.0,26270502.0,24773958.0,27060077.0,26842702.0,27615441.0,20438964.0,27059130.0,26611804.0
3611625,25986180.0,4920389.0,21324900.0,3168101.0,25786060.0,24751756.0,10512661.0,25864085.0,26752088.0,26416603.0
41349226,26972258.0,4920389.0,27060077.0,27615441.0,26990609.0,26374197.0,26610229.0,26752088.0,1950330.0,26336252.0
snakelo,25821634.0,4920389.0,24773958.0,27622447.0,27615441.0,10512661.0,26374197.0,26752088.0,25934014.0,26100958.0
Raidowan,25716096.0,27615233.0,26972258.0,26952704.0,4920389.0,27060077.0,26266893.0,27615441.0,26374197.0,26752088.0
WLau,27615233.0,26580232.0,26636712.0,20495023.0,27615441.0,26752852.0,27110296.0,25726614.0,26752088.0,26683290.0
1504580,21324900.0,4920389.0,27019527.0,26325320.0,26761416.0,26425068.0,26266893.0,26614893.0,26416603.0,26611804.0
1814230,26425063.0,26761416.0,26325320.0,27060077.0,26607693.0,26588308.0,27110296.0,26683290.0,25980443.0,25937854.0
lilmi13,27605698.0,26387939.0,26425063.0,24751756.0,26862829.0,26607693.0,25864085.0,30163509.0,25662329.0,25934014.0
enchanted13,26952704.0,26688480.0,26336252.0,27622447.0,26756049.0,26752852.0,10512661.0,26809592.0,26416603.0,26611804.0
nanjiren,26387939.0,24773958.0,27019527.0,26325320.0,26761416.0,26607693.0,27622447.0,26374197.0,25980443.0,25937854.0
2183849,4920389.0,26425063.0,26607693.0,24750126.0,26861685.0,25917973.0,3592854.0,26752088.0,25662329.0,25980443.0
52264741,26387939.0,26384741.0,24753477.0,27024903.0,27615441.0,26374197.0,26260853.0,25726614.0,26752088.0,26100958.0
6875182,25698722.0,25964071.0,25746375.0,6890730.0,3743114.0,25798222.0,4746257.0,21318488.0,26752088.0,25662329.0
4020404,27059130.0,26972258.0,26773744.0,26799731.0,26752852.0,10512661.0,26640371.0,26809592.0,26628282.0,26752088.0
143223581,26952704.0,27615233.0,27191492.0,30331149.0,27622447.0,20438964.0,30163509.0,3878007.0,27110296.0,26752088.0
jayxon,26387939.0,24773958.0,25919910.0,27615441.0,10512661.0,25662329.0,26683290.0,26416603.0,26611804.0,25934014.0
millylyu,26387939.0,4920389.0,26985127.0,27024903.0,26425063.0,26636712.0,26607693.0,26309788.0,26752088.0,26336252.0
82325770,26366496.0,26972258.0,27119586.0,30234315.0,20495023.0,27615441.0,26374197.0,26752088.0,27072795.0,26369884.0
1063010,26387939.0,21937445.0,26425063.0,26325320.0,24751756.0,11026735.0,25864085.0,24719063.0,21318488.0,25662329.0
59592907,4920389.0,24773958.0,30234315.0,27060077.0,26647117.0,26947951.0,10512661.0,26374197.0,3878007.0,26728669.0
42735837,1966182.0,5422105.0,7054120.0,3821067.0,24751756.0,3395373.0,1929463.0,1972729.0,1889243.0,1907966.0
4533434,26688480.0,4920389.0,3718279.0,26614893.0,11803087.0,26378579.0,21318488.0,10512661.0,26752088.0,25662329.0
abin1001,26384741.0,26761416.0,27060077.0,26647117.0,20495023.0,27615441.0,20438964.0,26374197.0,25849049.0,26336252.0
57966675,25716096.0,26925317.0,25986662.0,26425063.0,26369884.0,26611804.0,27059130.0,26336252.0,26100958.0,27621727.0
56369300,26952704.0,21324900.0,27024903.0,26425063.0,26266893.0,26586766.0,20495023.0,25726614.0,27059130.0,26611804.0
nieblalan,21324900.0,3168101.0,24773958.0,25983044.0,30234315.0,26842702.0,26640371.0,26374197.0,26752088.0,26683290.0
58600041,26387939.0,24773958.0,26425063.0,26761416.0,26636712.0,26614893.0,25726614.0,27110296.0,26683290.0,26336252.0
2256895,4920389.0,27024903.0,27622447.0,20495023.0,27615441.0,26752852.0,10512661.0,26611804.0,25934014.0,27621727.0
181598085,26952704.0,25716096.0,4864908.0,1652592.0,27615441.0,26374197.0,3878007.0,27110296.0,26752088.0,26336252.0
4340710,22265634.0,4920389.0,24773958.0,26761416.0,26586766.0,3604148.0,10512661.0,26374197.0,26752088.0,26336252.0
1018485,21324900.0,26325320.0,11026735.0,25769362.0,25917973.0,25864085.0,24719063.0,26752088.0,25662329.0,26683290.0
11551823,26952704.0,24773958.0,27093707.0,26425068.0,26266893.0,20495023.0,26611804.0,26588308.0,27110296.0,26336252.0
1605269,26952704.0,3168101.0,26636712.0,26761416.0,4864908.0,26862829.0,27615441.0,26942674.0,3878007.0,27110296.0
3768349,24405378.0,24404677.0,4202982.0,4920389.0,10440138.0,3821067.0,11026735.0,25864085.0,1929463.0,10727641.0
lwww622135,7065154.0,24405378.0,22265634.0,4920389.0,25919910.0,2338055.0,26425063.0,27060077.0,10463953.0,26752088.0
NotReally,26387939.0,25983044.0,24773958.0,26270502.0,26607693.0,10512661.0,27110296.0,26752088.0,26611804.0,25827935.0
motou0328,27019527.0,26862829.0,26647117.0,20495023.0,3878007.0,27110296.0,26683290.0,25934014.0,26611804.0,26100958.0
qingbaba,27615233.0,4920389.0,27024903.0,30234315.0,20495023.0,26640371.0,26752852.0,10512661.0,26374197.0,3878007.0
1153505,26972258.0,4920389.0,24773958.0,26369884.0,26761416.0,26694988.0,20495023.0,27615441.0,26752852.0,26336252.0
56679879,4920389.0,24773958.0,26580232.0,26325320.0,26607693.0,10463953.0,10512661.0,26752088.0,25662329.0,26683290.0
4153329,25986180.0,4920389.0,27024903.0,27019527.0,26425063.0,27060077.0,26607693.0,20495023.0,10512661.0,26611804.0
2780190,25986180.0,24773958.0,25919910.0,26580232.0,26647117.0,25917973.0,10512661.0,3592854.0,25662329.0,25937854.0
51405641,26384741.0,24773958.0,26761416.0,26336252.0,27060077.0,20495023.0,27615441.0,26378579.0,26752852.0,26611804.0
44454913,26366496.0,4920389.0,27024903.0,30234315.0,26266893.0,27060077.0,26862829.0,26374197.0,3878007.0,26336252.0
